"","V1","V2","V3"
"2998",4.50718817769628,1.63774078626246,0.797906837792858
"2999",4.5052012842295,1.63473505490281,0.794987590911522
"3000",4.50516381689558,1.63467836296169,0.79493253184084
"3001",4.50494195660872,1.63434265633344,0.794606495678559
"3002",4.50491000103884,1.63429430165954,0.794559534103293
"3003",4.50451531611575,1.63369704391622,0.793979487093895
"3004",4.50384188102107,1.63267785364874,0.792989682083471
"3005",4.50381410715314,1.63263581706185,0.792948857928947
"3006",4.50378900986896,1.63259783135764,0.792911967850004
"3007",4.50357149914996,1.63226861227881,0.79259224565098
"3008",4.5035616270358,1.63225366972991,0.792577734195473
"3009",4.50276285550504,1.63104453923171,0.79140350172396
"3010",4.50041588756853,1.62749071101867,0.787952412455543
"3011",4.50034058573961,1.62737665971621,0.787841662501811
"3012",4.49960010470791,1.62625504489283,0.786752528182843
"3013",4.49923613059222,1.62570366925956,0.786217129054845
"3014",4.49855418586728,1.62467050186965,0.785213915183554
"3015",4.49844959121249,1.6245120255869,0.785060035373738
"3016",4.49837864346632,1.62440452748693,0.784955655461283
"3017",4.49834917986016,1.62435988459559,0.784912307592168
"3018",4.49805631068737,1.62391611900028,0.784481417196353
"3019",4.49790987456388,1.62369422445304,0.784265962115815
"3020",4.4977341498498,1.62342794065671,0.784007407325236
"3021",4.49768812646274,1.62335819779848,0.783939689027393
"3022",4.49763791901365,1.62328211379799,0.783865813778939
"3023",4.49740361595164,1.62292704295422,0.783521052387617
"3024",4.49712346243243,1.62250246784012,0.783108808219702
"3025",4.49692681037753,1.62220442635272,0.782819425004126
"3026",4.49644127105024,1.62146850596395,0.782104891469712
"3027",4.4959935553086,1.62078985390282,0.78144597203918
"3028",4.4935010451485,1.61701064437464,0.777776826227743
"3029",4.49271276122334,1.6158150670904,0.776616132085392
"3030",4.4921142837203,1.61490725230013,0.775734825156195
"3031",4.4919930884635,1.61472340251982,0.775556345909337
"3032",4.49180697011731,1.61444105848601,0.775282251014915
"3033",4.49177527624479,1.61439297751986,0.775235574986002
"3034",4.49164152237885,1.61419006416542,0.775038591365468
"3035",4.49110561075976,1.61337700281565,0.774249299156959
"3036",4.49072891141137,1.612805445106,0.773694459147769
"3037",4.49033964579048,1.61221478105828,0.773121079231124
"3038",4.49016816055964,1.61195455993417,0.772868475202557
"3039",4.49015547366149,1.61193530782702,0.772849786695583
"3040",4.48968816911656,1.61122615312411,0.772161398044157
"3041",4.48910062617335,1.61033444991953,0.771295822341203
"3042",4.48836822567693,1.60922277282314,0.770216743085884
"3043",4.4875977552398,1.60805316133762,0.769081458336912
"3044",4.4866559394786,1.60662323305607,0.767693538980377
"3045",4.48635431100143,1.60616523280179,0.767249003885605
"3046",4.48572207828302,1.60520516058611,0.766317173315332
"3047",4.48540398667197,1.60472208721679,0.765848318140947
"3048",4.48519030940828,1.6043975697443,0.765533355149216
"3049",4.48494058032367,1.6040182850678,0.765165240506173
"3050",4.48488195766978,1.60392924765481,0.765078825751841
"3051",4.48390912633935,1.60245156629034,0.763644697450202
"3052",4.48366187466324,1.60207596676478,0.763280176442063
"3053",4.48342886667941,1.60172199125096,0.76293664466042
"3054",4.48331865175101,1.60155455299534,0.762774147546322
"3055",4.4823259106466,1.60004625171108,0.761310386361084
"3056",4.48227146384343,1.59996352225064,0.761230101455235
"3057",4.48202453309885,1.59958831330529,0.760865981514183
"3058",4.48150935947609,1.59880546547338,0.760106280908003
"3059",4.48127480138745,1.59844901489745,0.759760374693916
"3060",4.48115734345459,1.59827051292168,0.759587154224569
"3061",4.48015203024378,1.59674259741341,0.758104477851037
"3062",4.47812437402424,1.59366018070565,0.755113498353687
"3063",4.47779337776189,1.59315691675718,0.754625185297524
"3064",4.4777640484844,1.59311232182422,0.754581915484119
"3065",4.47723191750586,1.59230318791161,0.753796833138351
"3066",4.47669137893357,1.59148120613927,0.752999301371208
"3067",4.47612165551827,1.59061477496013,0.752158660470186
"3068",4.47605041572187,1.5905064290641,0.752053540920924
"3069",4.4755808815299,1.58979230508313,0.751360689589503
"3070",4.47493279822164,1.5888065448182,0.750404314534684
"3071",4.4739730001542,1.58734649119318,0.748987829507505
"3072",4.47392119310368,1.58726767635107,0.748911368062093
"3073",4.47337628458135,1.58643866545492,0.748107120789047
"3074",4.47282296026878,1.58559679001626,0.747290411021309
"3075",4.47278523238185,1.58553938536377,0.747234722982957
"3076",4.47217888160535,1.58461675850113,0.746339697529762
"3077",4.47215641048268,1.58458256498132,0.746306527359907
"3078",4.47198452453419,1.58432100907117,0.746052800318757
"3079",4.47126777350094,1.58323028363871,0.744994740981479
"3080",4.47118944346625,1.58311107835505,0.744879107590062
"3081",4.47090852175545,1.58268355353632,0.744464396159576
"3082",4.47037269870458,1.58186806646098,0.743673362892063
"3083",4.46903673169838,1.57983461371443,0.741700959676897
"3084",4.46852924053057,1.57906209991532,0.740951665995926
"3085",4.46809721438118,1.57840443207894,0.740313778065731
"3086",4.46731715707005,1.57721689792291,0.739161987486737
"3087",4.46645693387459,1.57590723391636,0.737891784055478
"3088",4.4664193504679,1.57585001232333,0.737836287546676
"3089",4.4657100652761,1.57477008008171,0.736788927871963
"3090",4.46566810361549,1.57470618906305,0.736726964828527
"3091",4.46541213104344,1.57431644009586,0.736348979138033
"3092",4.4641908599851,1.57245682069936,0.734545538490462
"3093",4.46368716565846,1.57168981087205,0.733801725064091
"3094",4.46356980780245,1.57151109907116,0.733628420090429
"3095",4.46288955374216,1.57047519191469,0.732623869441495
"3096",4.46244889405596,1.56980412734005,0.731973132023146
"3097",4.4622948769238,1.56956957726726,0.731745689334292
"3098",4.46192626565297,1.5690082195112,0.731201347524604
"3099",4.46120157075603,1.56790456005007,0.730131165223203
"3100",4.46074798548561,1.56721376819901,0.729461342507853
"3101",4.4606473605999,1.56706051936325,0.729312747183457
"3102",4.45963904054562,1.56552485533422,0.727823746960169
"3103",4.45943318475287,1.5652113343943,0.727519760103524
"3104",4.45942071115481,1.56519233691131,0.727501340407124
"3105",4.45937856840665,1.56512815282282,0.727439108470189
"3106",4.45904263112265,1.56461651331342,0.726943034076676
"3107",4.45830711472617,1.56349629846099,0.72585692114127
"3108",4.4582314729974,1.56338109322615,0.725745224785363
"3109",4.45797512190877,1.56299066027652,0.72536668594916
"3110",4.45775237842714,1.56265141258182,0.725037776135551
"3111",4.45712191003461,1.5616911815372,0.724106821643492
"3112",4.45706306157063,1.56160155273174,0.724019926703346
"3113",4.45683758074155,1.56125813559055,0.72368698634306
"3114",4.4566596373411,1.56098712021173,0.723424241014901
"3115",4.45623086564988,1.56033408377507,0.722791139497441
"3116",4.45598834369372,1.55996471411635,0.722433050078116
"3117",4.45598682960939,1.55996240811422,0.722430814509962
"3118",4.45463706456708,1.55790668936106,0.720437937467505
"3119",4.45411974049497,1.55711880863627,0.719674169329898
"3120",4.45402432549603,1.55697349338521,0.719533303034239
"3121",4.45153585198671,1.55318375510573,0.715859774913201
"3122",4.45149796648122,1.5531260615273,0.715803853210731
"3123",4.45130252407579,1.55282843556968,0.715515369195748
"3124",4.45099699805726,1.5523631764104,0.715064405404798
"3125",4.44992746512879,1.55073453619447,0.713485848087054
"3126",4.44840276977509,1.5484129756522,0.711235791354819
"3127",4.44781930116796,1.5475246281814,0.710374839879453
"3128",4.44769467765072,1.54733489037992,0.710190955962856
"3129",4.4474502430104,1.54696274690644,0.709830296607344
"3130",4.44730290860258,1.54673843871585,0.709612912068472
"3131",4.44707242897069,1.54638755202106,0.709272858557537
"3132",4.44690651998386,1.54613497303827,0.70902807949891
"3133",4.44626591290382,1.54515974943182,0.708082986558037
"3134",4.44425820638642,1.54210370463048,0.705121512475239
"3135",4.44374165367068,1.54131752997672,0.704359703255945
"3136",4.44359172506919,1.54108935221927,0.704138600097628
"3137",4.44300222917768,1.54019222962989,0.703269304901269
"3138",4.44291781411,1.54006376770233,0.703144829275763
"3139",4.44208889525188,1.53880239546399,0.701922620041198
"3140",4.44181867229519,1.53839122225432,0.701524221286882
"3141",4.44167510586519,1.53817277611237,0.701312563571033
"3142",4.44153575499185,1.53796074797398,0.701107125523959
"3143",4.44140062028056,1.53775513845629,0.700907907644068
"3144",4.44105430782354,1.53722823497477,0.700397388334603
"3145",4.440995177011,1.53713827166167,0.700310223124259
"3146",4.44086424002167,1.53693906284251,0.700117210939619
"3147",4.44023498980369,1.5359817636393,0.699189703161627
"3148",4.43983764746834,1.53537731566283,0.698604077250833
"3149",4.43859930482771,1.53349373320779,0.696779205069661
"3150",4.43847067288552,1.53329809699523,0.69658967167041
"3151",4.43779174663384,1.53226558179923,0.695589380852214
"3152",4.43684029216461,1.53081878813699,0.694187784489332
"3153",4.43667530658977,1.53056793150608,0.693944769683012
"3154",4.43643639849276,1.53020468949565,0.693592885384233
"3155",4.43561304029478,1.52895294630813,0.692380305681543
"3156",4.43545220693148,1.52870845371399,0.692143466992271
"3157",4.43499927775135,1.52801996600241,0.691476540344035
"3158",4.43476219733832,1.52765960772995,0.691127471826518
"3159",4.43437265784684,1.52706754843485,0.690553968132905
"3160",4.43436571375195,1.52705699452758,0.690543745070351
"3161",4.4337206403748,1.52607664765223,0.689594141949815
"3162",4.43360203998634,1.52589641863766,0.689419567464537
"3163",4.43309350580834,1.52512368146975,0.688671083176316
"3164",4.43291555544356,1.52485329770039,0.688409189001632
"3165",4.43221209386757,1.52378453139603,0.687373997500291
"3166",4.43203831412358,1.52352053279098,0.687118296554241
"3167",4.43201306106521,1.52348217025828,0.687081139923101
"3168",4.43192404580403,1.52334694666942,0.686950167285364
"3169",4.4318660475963,1.5232588426503,0.686864833183328
"3170",4.43156353092953,1.52279931298305,0.686419753797116
"3171",4.43140242107557,1.52255459581795,0.686182734049901
"3172",4.43125843963923,1.52233590312935,0.685970921425035
"3173",4.43116515422071,1.52219421609016,0.685833692473834
"3174",4.4303888577578,1.52101524948387,0.684691840144361
"3175",4.42904802716308,1.51897942268987,0.682720181269834
"3176",4.42761019321084,1.51679705628905,0.680606713339591
"3177",4.42579240959734,1.5140391702803,0.677936060716705
"3178",4.42577025003315,1.51400555890322,0.677903513625091
"3179",4.425456537331,1.51352974542147,0.677442769457084
"3180",4.42504740796634,1.51290927530586,0.676841958289718
"3181",4.42470580304624,1.51239126596162,0.676340368700028
"3182",4.42439526998741,1.51192041854346,0.675884451768016
"3183",4.42430728146911,1.5117870132684,0.675755277730168
"3184",4.4239143034294,1.51119123536121,0.67517840149243
"3185",4.42334419052239,1.51032703513003,0.674341634251448
"3186",4.42280774028979,1.50951399915879,0.673554423711492
"3187",4.42212624160112,1.50848132534434,0.672554575139196
"3188",4.42195739479499,1.50822550638496,0.672306891819354
"3189",4.42160245075482,1.50768777744939,0.67178626911211
"3190",4.42110189897764,1.50692956224957,0.671052186209997
"3191",4.42061800207047,1.50619669341806,0.670342656263701
"3192",4.42032792533894,1.50575742450204,0.669917382542726
"3193",4.42027249862485,1.50567349559306,0.669836128160315
"3194",4.41984181714078,1.50502139739002,0.669204815937716
"3195",4.41983773278038,1.50501521368417,0.669198829390396
"3196",4.41978364628363,1.50493332774944,0.669119554358332
"3197",4.41949207823761,1.50449192533968,0.66869222871486
"3198",4.41924039403319,1.50411093836774,0.668323395617824
"3199",4.41836579758311,1.5027872781871,0.667041989051711
"3200",4.418331470553,1.50273533419218,0.666991704073516
"3201",4.4178151022699,1.50195403768711,0.666235368995188
"3202",4.41770408808226,1.50178608546724,0.666072784578325
"3203",4.41736228021542,1.50126901041417,0.665572239717286
"3204",4.41679862586168,1.50041647530832,0.664746973249149
"3205",4.41672308257078,1.5003022285389,0.664636382050389
"3206",4.416315618722,1.49968606227186,0.664039936836205
"3207",4.4142903217193,1.49662483408889,0.661076823876205
"3208",4.41333589626986,1.49518306939,0.659681348347994
"3209",4.41301751353153,1.49470224101402,0.659215968697399
"3210",4.4124478970331,1.49384215089985,0.658383526850317
"3211",4.41231081579749,1.49363519592572,0.658183227303605
"3212",4.41127803720049,1.49207636702287,0.656674562139751
"3213",4.41096935612406,1.49161059058476,0.656223786102601
"3214",4.4101716433095,1.49040718962163,0.655059165414158
"3215",4.41009167798989,1.49028657986679,0.654942444329801
"3216",4.40890988873064,1.48850461314226,0.653217972822748
"3217",4.40848925006951,1.48787057865601,0.652604414226142
"3218",4.4083088621733,1.48759871455029,0.652341332877292
"3219",4.40699960761792,1.4856262018807,0.650432597788115
"3220",4.40690347761879,1.4854814205022,0.650292501404004
"3221",4.40689487895986,1.48546847038165,0.650279970362658
"3222",4.40683056920531,1.48537161751138,0.650186251881001
"3223",4.40654659054208,1.48494397024012,0.649772447037347
"3224",4.40584115726515,1.4838818982973,0.648744772469095
"3225",4.40533337516607,1.48311762439087,0.648005268242168
"3226",4.40515936506107,1.48285576120334,0.647751895183835
"3227",4.40473948089681,1.48222398015152,0.64714060466023
"3228",4.40445078063785,1.48178966116549,0.646720377600018
"3229",4.4040286625519,1.48115474066979,0.646106066076295
"3230",4.40312818791832,1.47980075673764,0.644796064321973
"3231",4.40262804968546,1.47904899797895,0.644068744760671
"3232",4.4014977568159,1.47735076289455,0.642425769272438
"3233",4.40149344092737,1.47734428029242,0.642419497746102
"3234",4.40129921174068,1.4770525569906,0.64213727412535
"3235",4.40097525196018,1.47656605036158,0.641666614752371
"3236",4.40054792961545,1.47592444601316,0.641045918633426
"3237",4.40039657633889,1.47569723104002,0.64082611043402
"3238",4.40037929860814,1.4756712944813,0.640801019438163
"3239",4.39861827516711,1.47302897669447,0.638244930852912
"3240",4.39835193811677,1.47262956889503,0.637858572177173
"3241",4.39833030791275,1.47259713402604,0.637827197164889
"3242",4.39798003282902,1.47207194264275,0.637319170756666
"3243",4.39769007836467,1.47163726854192,0.63689870832713
"3244",4.39722670316982,1.47094275750424,0.6362269139041
"3245",4.39714010737454,1.47081298604584,0.636101388417946
"3246",4.39702770755273,1.47064455395555,0.635938467843619
"3247",4.39667672445972,1.47011866814922,0.635429794776703
"3248",4.39652511569275,1.46989153997444,0.635210102805592
"3249",4.39649912388919,1.46985260298129,0.635172440740441
"3250",4.3961698505513,1.4693593824602,0.634695373112213
"3251",4.39600951701046,1.46911924946115,0.634463106573562
"3252",4.39592302546541,1.46898971888027,0.634337819836995
"3253",4.39575381013749,1.46873631777251,0.634092722156153
"3254",4.39561943602741,1.46853510805014,0.633898106769758
"3255",4.39526392952554,1.46800284823262,0.633383295684855
"3256",4.39485194363079,1.46738615559878,0.632786828295454
"3257",4.39413626969882,1.4663152044836,0.631751022353717
"3258",4.39386265723905,1.46590587368327,0.631355131817746
"3259",4.39356746451266,1.46546432610236,0.630928086879168
"3260",4.39346140762332,1.46530570401173,0.630774675887495
"3261",4.39331128833082,1.46508119631824,0.630557544826429
"3262",4.39250770388335,1.46387972272422,0.629395568669084
"3263",4.39247728844429,1.46383425755949,0.629351598818287
"3264",4.39207035025049,1.46322603618011,0.628763386165287
"3265",4.39198203706029,1.46309405849184,0.62863575134016
"3266",4.39131820251812,1.46210220802587,0.627676552180797
"3267",4.39115155143708,1.46185326692521,0.627435809838572
"3268",4.39067284135054,1.46113830170638,0.626744399956968
"3269",4.39060136357864,1.46103156386834,0.626641179772507
"3270",4.39009856599879,1.4602808529332,0.625915217012608
"3271",4.38995908154998,1.46007262957435,0.625713860409574
"3272",4.38969349962145,1.45967621074369,0.625330517491356
"3273",4.3885698136416,1.45799958450519,0.623709236602356
"3274",4.38804221402701,1.45721271989506,0.622948369564302
"3275",4.38762798017632,1.45659508856119,0.622351154799556
"3276",4.38594791234004,1.45409150844494,0.619930426871686
"3277",4.38583687679245,1.45392612830233,0.619770524992748
"3278",4.38563366511466,1.45362348399857,0.619477907551604
"3279",4.38558980340392,1.4535581649376,0.619414752852399
"3280",4.385463131853,1.45336953392144,0.619232372736944
"3281",4.3853934236129,1.45326573455647,0.619132013461535
"3282",4.38467662241308,1.452198609357,0.618100269471595
"3283",4.38457190386313,1.45204274669123,0.617949576793945
"3284",4.38423072535027,1.45153500032136,0.6174586764446
"3285",4.38387652309645,1.45100797283054,0.616949141149062
"3286",4.382625120331,1.44914680003007,0.615149793833607
"3287",4.38187633502136,1.44803377002052,0.614073776203314
"3288",4.38134623499923,1.44724608306101,0.613312300420044
"3289",4.38133466725154,1.44722889687633,0.613295686288154
"3290",4.38106576501905,1.44682942030306,0.612909508500275
"3291",4.38088624281471,1.44656275833013,0.612651725936288
"3292",4.37936426780431,1.4443030867714,0.610467364875264
"3293",4.37851687816662,1.44304579863771,0.609252031624045
"3294",4.37832383090172,1.44275945372785,0.608975247034007
"3295",4.3778977393677,1.44212754586371,0.608364443737163
"3296",4.37739660887419,1.44138454495581,0.60764626964458
"3297",4.37688479974059,1.44062592597001,0.606913012644783
"3298",4.37677235685008,1.44045928878573,0.606751948238074
"3299",4.37636775281641,1.43985976372926,0.60617247820319
"3300",4.3756681962129,1.43882351071644,0.605170909172263
"3301",4.37542172231598,1.43845850572116,0.604818127056168
"3302",4.37511796731348,1.4380087420862,0.60438342886418
"3303",4.37423429944969,1.436700749463,0.603119275934996
"3304",4.37417702358806,1.43661599294014,0.603037361547386
"3305",4.37347489121563,1.43557720281659,0.602033418637932
"3306",4.37334685771604,1.43538782415248,0.601850395557652
"3307",4.37290402472948,1.43473292017425,0.601217476680131
"3308",4.37276288959944,1.43452423029378,0.60101579459542
"3309",4.37269874894351,1.43442939400497,0.600924143237258
"3310",4.37252657474525,1.43417483977909,0.600678138850891
"3311",4.37223979495452,1.43375089956299,0.600268441049367
"3312",4.3721427167268,1.43360740649607,0.600129769620838
"3313",4.37147198337084,1.43261619820559,0.599171880783321
"3314",4.37118478452914,1.43219189112655,0.598761843706995
"3315",4.37027917755259,1.43085439979513,0.597469361096903
"3316",4.37023075305348,1.43078290092436,0.597400269436518
"3317",4.37020216142381,1.43074068624534,0.59735947608848
"3318",4.36971340550291,1.43001915852771,0.596662247905285
"3319",4.36951002102299,1.42971897028561,0.596372172894171
"3320",4.36855899737034,1.42831575248249,0.595016256403222
"3321",4.36828461931002,1.42791105343407,0.59462520781291
"3322",4.36770925946768,1.4270626201704,0.593805404348563
"3323",4.36708021142497,1.42613533409872,0.592909427957887
"3324",4.36693560799024,1.42592221940529,0.592703511877067
"3325",4.36609656290246,1.42468598950146,0.591509060445136
"3326",4.36609212952867,1.42467945902712,0.591502750763882
"3327",4.36599459149164,1.42453578711365,0.591363936602442
"3328",4.36524951499336,1.42343856290037,0.590303827190531
"3329",4.36468296264214,1.42260454798296,0.589498042863698
"3330",4.36463711939089,1.42253707433524,0.589432853859056
"3331",4.36417550224303,1.42185774775135,0.58877653520442
"3332",4.36379805688289,1.42130242158766,0.588240025474203
"3333",4.36356709544451,1.42096267183692,0.58791179132745
"3334",4.36344507071767,1.42078318839728,0.587738392493412
"3335",4.36224698114941,1.41902159905166,0.586036563767275
"3336",4.36074767673258,1.41681879203134,0.583908592630427
"3337",4.36071206413849,1.41676649181968,0.583858070674679
"3338",4.35972788487914,1.41532155075403,0.58246228601474
"3339",4.35969243305989,1.41526951634522,0.582412022776841
"3340",4.35960313994992,1.4151384609488,0.582285428606072
"3341",4.35916662811564,1.4144978871196,0.581666666639509
"3342",4.35915752589908,1.41448453143095,0.581653765829283
"3343",4.3583477275454,1.41329658524343,0.580506297763318
"3344",4.35794488192444,1.41270582445888,0.579935679985505
"3345",4.35771716306164,1.41237194037861,0.57961318421475
"3346",4.35763257555498,1.41224792796717,0.579493402419167
"3347",4.35683599561198,1.41108036105066,0.578365685855354
"3348",4.3567441410434,1.41094576081067,0.578235681937823
"3349",4.35646746806366,1.41054037613644,0.577844143162057
"3350",4.35595378075684,1.40978788041021,0.577117360245247
"3351",4.35570356522944,1.40942141977478,0.576763426942292
"3352",4.35563201583955,1.40931663933403,0.576662229032266
"3353",4.35404450473828,1.40699287919177,0.574417994580807
"3354",4.35365519695752,1.40642333183381,0.573867960621293
"3355",4.35287195056548,1.40527783376833,0.572761735036649
"3356",4.35232551106566,1.4044789593307,0.57199027027209
"3357",4.35158592779549,1.40339809938293,0.570946522543814
"3358",4.35142006803236,1.40315576503204,0.57071251330617
"3359",4.35137972064729,1.40309681763167,0.570655591217163
"3360",4.35102999219657,1.40258592037931,0.570162251322762
"3361",4.35058597410088,1.40193742278592,0.569536050128025
"3362",4.35024968819232,1.4014463757087,0.569061893740923
"3363",4.34921711148605,1.399939167,0.567606570580435
"3364",4.34919465944122,1.39990640419089,0.567574936329253
"3365",4.34862233135813,1.3990713793137,0.566768685091446
"3366",4.3484086006317,1.39875961407298,0.566467667790394
"3367",4.34811202437321,1.39832706401958,0.56605003418682
"3368",4.34790977566962,1.39803212897351,0.565765272967023
"3369",4.34687558373674,1.39652449888874,0.564309687191334
"3370",4.34663715698819,1.39617704477771,0.56397423655419
"3371",4.34648437196668,1.39595441829456,0.563759302941703
"3372",4.34640337801422,1.39583640772685,0.563645370809417
"3373",4.34630437877872,1.3956921700249,0.563506118490748
"3374",4.34586779522435,1.3950561792578,0.562892116994324
"3375",4.34575970174703,1.39489873807102,0.562740121100118
"3376",4.34561098963662,1.39468214988131,0.562531025036809
"3377",4.34401636896049,1.39236080608709,0.560290065260224
"3378",4.34362864405059,1.39179668624187,0.559745503536213
"3379",4.34333984159004,1.39137657077118,0.559339959580277
"3380",4.34311594506041,1.39105091810687,0.559025605591946
"3381",4.34297015834393,1.39083889577249,0.558820941149115
"3382",4.34278499261018,1.39056962746325,0.558561019266893
"3383",4.34271280038753,1.39046465275206,0.558459688854917
"3384",4.34268572731014,1.390425286851,0.558421689663171
"3385",4.34228407966812,1.38984133470002,0.557858016594755
"3386",4.34222702747275,1.38975839731275,0.557777960216744
"3387",4.34217382066831,1.38968105232466,0.557703302157366
"3388",4.34190488708476,1.38929014653798,0.557325978967332
"3389",4.34141268117514,1.38857485303186,0.556635551138496
"3390",4.34058591480713,1.38737379185617,0.55547627666993
"3391",4.3400301271858,1.38656668924334,0.554697278663875
"3392",4.33979501076271,1.38622533130575,0.554367813261881
"3393",4.33977221005838,1.38619223000653,0.554335865362681
"3394",4.33962750036272,1.3859821548203,0.55413311092475
"3395",4.339207041582,1.38537186759721,0.553544098709216
"3396",4.33901231214781,1.38508926877956,0.553271355296595
"3397",4.33864578096036,1.38455742520284,0.552758065921846
"3398",4.33818408264922,1.38388764193314,0.55211166137209
"3399",4.33782185671946,1.38336227935181,0.551604646127065
"3400",4.33738252853418,1.38272522726276,0.550989853296207
"3401",4.33731930019977,1.38263355480315,0.550901384994977
"3402",4.33601381619497,1.38074147737861,0.549075497959482
"3403",4.33541513983992,1.37987424122783,0.548238637451579
"3404",4.33455912193079,1.37863470666636,0.547042559480198
"3405",4.33454406139594,1.37861290374664,0.547021521377298
"3406",4.33451228583566,1.37856690330339,0.54697713461636
"3407",4.3341172993238,1.37799515972326,0.546425453218033
"3408",4.33338131054612,1.37693013849266,0.545397830675212
"3409",4.33329063605463,1.37679895605578,0.545271257266283
"3410",4.3326589460087,1.37588524218193,0.544389661539786
"3411",4.33148093888319,1.37418213280503,0.542746490264614
"3412",4.33099860527558,1.37348510862669,0.5420740238223
"3413",4.3304889767634,1.37274883736525,0.541363710290928
"3414",4.33032031930523,1.3725052189044,0.541128684671943
"3415",4.33026581858151,1.37242649968948,0.541052742435802
"3416",4.33016713519309,1.37228397024944,0.540915241527173
"3417",4.33011084735276,1.37220267653993,0.540836816211987
"3418",4.32968725129014,1.37159097722865,0.540246707289655
"3419",4.32955513524434,1.37140022199874,0.540062687437259
"3420",4.32902673555915,1.3706374303667,0.539326841270522
"3421",4.32879422066137,1.37030184360619,0.5390031151707
"3422",4.32729807126799,1.36814347375701,0.536921118753442
"3423",4.32712464684208,1.36789340190651,0.536679905773361
"3424",4.32658141140847,1.36711022788272,0.535924489631924
"3425",4.32636222977351,1.3667943024669,0.535619767396623
"3426",4.32591919229032,1.36615582899565,0.535003945523314
"3427",4.32540746408592,1.36541855451477,0.534292845229658
"3428",4.32480887343227,1.36455639261899,0.533461314883974
"3429",4.32469914394275,1.36439837749091,0.533308916619274
"3430",4.32460750257572,1.36426641725051,0.533181647747277
"3431",4.32460457661191,1.36426220407718,0.533177584367991
"3432",4.32448875255646,1.36409543131445,0.533016741493296
"3433",4.32421897311642,1.3637070219658,0.532642146433845
"3434",4.32307025366333,1.362053815048,0.531047796748164
"3435",4.3217712023647,1.36018550035203,0.529246112954649
"3436",4.32162769255773,1.3599791835932,0.529047161768307
"3437",4.32141668221219,1.35967585407569,0.528754663954422
"3438",4.32076734489956,1.35874264421306,0.527854798972893
"3439",4.32060079847843,1.35850334155218,0.527624051939377
"3440",4.32047218802526,1.35831856218168,0.527445880265063
"3441",4.31926539507421,1.35658535090672,0.525774708280617
"3442",4.31780938782533,1.35449573756983,0.523760036228886
"3443",4.31706930083428,1.35343422799434,0.522736657524151
"3444",4.31702791755195,1.35337488451067,0.522679446963736
"3445",4.31450133212215,1.34975432228983,0.519189262441684
"3446",4.31444751332026,1.34967725534754,0.519114976036884
"3447",4.31400350875275,1.34904154090768,0.518502206406277
"3448",4.31377011351758,1.34870743382235,0.518180164352676
"3449",4.31259717695483,1.34702901598374,0.516562420442732
"3450",4.312375718998,1.34671224161937,0.51625710935598
"3451",4.31215903463555,1.34640233285162,0.515958419135238
"3452",4.31169266120739,1.34573543656087,0.515315676667649
"3453",4.31127269632336,1.3451350495218,0.514737049245078
"3454",4.310699764168,1.34431620296006,0.513947902300865
"3455",4.31063990042644,1.34423065940027,0.513865462910005
"3456",4.31045489104042,1.34396630420113,0.513610702317193
"3457",4.31038095832867,1.34386067118711,0.513508903946451
"3458",4.30989105157795,1.34316081498654,0.512834464590006
"3459",4.30963216094767,1.34279105334166,0.512478139380452
"3460",4.30888294689288,1.34172128337594,0.511447272970718
"3461",4.30810091465018,1.34060512667764,0.510371754723227
"3462",4.30801000331674,1.34047540468986,0.510246759009666
"3463",4.30798222862497,1.34043577409939,0.510208572447863
"3464",4.307593322714,1.33988092392807,0.509673946012059
"3465",4.3073880933245,1.33958817234006,0.509391869852093
"3466",4.30735099074864,1.33953525053979,0.509340878252538
"3467",4.30723505891418,1.33936989648857,0.509181555827354
"3468",4.30692932963288,1.33893388451361,0.508761453500278
"3469",4.30674420124674,1.3386699019113,0.508507107049334
"3470",4.30598557788973,1.33758843099741,0.50746514215964
"3471",4.30528535313625,1.33659061537436,0.506503818322214
"3472",4.30503318238391,1.33623136872946,0.506157719762818
"3473",4.30489399529509,1.33603310204039,0.505966711681826
"3474",4.30476427054572,1.33584832789486,0.505788703611378
"3475",4.30473623249081,1.33580839349055,0.505750231710292
"3476",4.30419487287623,1.33503746078269,0.505007545282711
"3477",4.30395197977697,1.33469163997072,0.504674402889716
"3478",4.30384054157576,1.33453299465292,0.50452157542882
"3479",4.30247467227476,1.33258931879057,0.502649261884392
"3480",4.30218160844987,1.33217247209573,0.50224773999806
"3481",4.30206537355579,1.33200716131912,0.502088508636568
"3482",4.30205774867757,1.33199631749236,0.502078063638314
"3483",4.30199097793787,1.3319013605229,0.501986599328667
"3484",4.30115175434193,1.33070817298151,0.500837330857312
"3485",4.30041840531004,1.3296659723284,0.499833540171674
"3486",4.30000103872546,1.32907302123425,0.499262462355958
"3487",4.29883000339731,1.32741007327613,0.497660937338321
"3488",4.29863443131366,1.32713245386123,0.497393583450258
"3489",4.29850370552115,1.32694690226594,0.497214894801823
"3490",4.29834985183227,1.32672854038954,0.497004611275442
"3491",4.29794881682289,1.32615944651779,0.496456580615775
"3492",4.29784620720315,1.32601385749616,0.496316382306999
"3493",4.29760850651,1.32567662475695,0.495991639694565
"3494",4.29754785911303,1.32559058973631,0.495908791931768
"3495",4.29688522428327,1.32465075899027,0.495003798587919
"3496",4.29587197350797,1.32321431374743,0.493620671416691
"3497",4.29576433586153,1.32306176791181,0.493473792930643
