"","V1","V2"
"2538",6.01520415288639,2.58854134267327
"2539",6.01458171126976,2.58756901878496
"2540",6.01418877180437,2.58695544553451
"2541",6.01225326510667,2.5839358763128
"2542",6.01150903832729,2.58277600540675
"2543",6.01097202916204,2.58193948874746
"2544",6.01062681234975,2.58140191280205
"2545",6.01055008206154,2.58128244646868
"2546",6.01021569177474,2.58076189331483
"2547",6.00954133806498,2.57971250901286
"2548",6.00861376550648,2.5782699467213
"2549",6.00741582239339,2.57640837320645
"2550",6.00526978530601,2.57307757763446
"2551",6.00490067778071,2.57250522151376
"2552",6.00352546515832,2.57037408865441
"2553",6.00314180279244,2.56977991099326
"2554",6.00172230480351,2.56758294269695
"2555",6.00145173266132,2.56716442600349
"2556",6.00133541906423,2.5669845384501
"2557",6.0008354331761,2.56621144056287
"2558",6.00036407563839,2.56548285655549
"2559",5.99898912675088,2.56335894232775
"2560",5.99871211804624,2.5629312851425
"2561",5.99859598845486,2.56275202386152
"2562",5.99745682219834,2.56099432749543
"2563",5.99703954297808,2.56035082118505
"2564",5.99581610798562,2.55846515175712
"2565",5.99526922016501,2.55762274095002
"2566",5.99443209875085,2.5563338592425
"2567",5.99410948155128,2.5558373305051
"2568",5.99389450265724,2.555506523097
"2569",5.99194898887302,2.55251491670701
"2570",5.99186562051132,2.55238680681814
"2571",5.99025369587883,2.54991116837546
"2572",5.98965051863705,2.54898545369992
"2573",5.98957792187025,2.54887406134076
"2574",5.98922604448638,2.54833421446051
"2575",5.98727810521757,2.5453478709904
"2576",5.98708488878917,2.54505185226942
"2577",5.98665928366869,2.54439992434728
"2578",5.98565142590137,2.54285679307129
"2579",5.98558425840007,2.54275398619052
"2580",5.98537311789271,2.54243084046934
"2581",5.98222919611708,2.53762387046272
"2582",5.98143691494714,2.53641385839825
"2583",5.98138632774649,2.53633661725451
"2584",5.98082411877685,2.5354783311949
"2585",5.98071164866986,2.53530666272386
"2586",5.97931624176349,2.53317766177798
"2587",5.97927120482769,2.5331089747148
"2588",5.97912804867368,2.53289065433001
"2589",5.97911943233292,2.53287751450645
"2590",5.9789502738946,2.53261956199355
"2591",5.97889959374473,2.53254228351152
"2592",5.97884328028157,2.53245641763926
"2593",5.97849611397937,2.53192712055613
"2594",5.97695546071271,2.52957936801368
"2595",5.97674115972295,2.52925294951179
"2596",5.97643657112939,2.52878906828701
"2597",5.97590259524184,2.52797600824198
"2598",5.9757202065755,2.52769834359704
"2599",5.97528290536228,2.52703270844712
"2600",5.97493548439613,2.52650398683538
"2601",5.97422378802135,2.52542117541392
"2602",5.97401466835561,2.52510308135769
"2603",5.97386215941355,2.52487111873553
"2604",5.97373217751855,2.52467343269802
"2605",5.97252765400466,2.52284208788394
"2606",5.97246181512316,2.52274201719935
"2607",5.97208098832646,2.52216324643047
"2608",5.9710962033951,2.52066706854663
"2609",5.97044499360385,2.51967805870853
"2610",5.96947230332945,2.51820134519879
"2611",5.96912451289646,2.51767349267242
"2612",5.96759892021982,2.51535899105834
"2613",5.96668514520326,2.51397340491874
"2614",5.96565181217238,2.51240715931726
"2615",5.96373039267123,2.50949654679125
"2616",5.96227956276039,2.50730022996275
"2617",5.96148252035265,2.50609414725849
"2618",5.96074209179247,2.50497404713514
"2619",5.95980758176045,2.50356076937864
"2620",5.95873590782954,2.50194062389034
"2621",5.95790315476188,2.50068208488958
"2622",5.9575434341066,2.50013854758068
"2623",5.9574598888593,2.50001232008415
"2624",5.95623374922684,2.49816015480146
"2625",5.95554510884742,2.4971202353792
"2626",5.95528232061016,2.49672345645728
"2627",5.9548883149994,2.49612861516803
"2628",5.95484260016315,2.49605960284749
"2629",5.95466544536099,2.49579217436345
"2630",5.9545966234639,2.49568828641659
"2631",5.95431108911732,2.49525729000815
"2632",5.95361338540439,2.49420430412653
"2633",5.9518460525787,2.49153797130726
"2634",5.95139391038397,2.49085604848336
"2635",5.95021749740824,2.48908216984257
"2636",5.94914506526516,2.48746556031132
"2637",5.94868481294493,2.48677190104931
"2638",5.94865042684083,2.48672007999962
"2639",5.94859287316178,2.48663334560688
"2640",5.94770436293231,2.4852945014531
"2641",5.94769289603357,2.48527722454867
"2642",5.94732019086663,2.48471570440213
"2643",5.94679830331626,2.48392950854023
"2644",5.94675448300514,2.48386349995096
"2645",5.94325129276635,2.47858856422224
"2646",5.94313042268266,2.47840663377184
"2647",5.94187810503067,2.47652193445991
"2648",5.94070519686368,2.47475715169578
"2649",5.93999239240455,2.47368483429297
"2650",5.93847343130205,2.47140020141758
"2651",5.93846192271669,2.471382893819
"2652",5.93747776713168,2.46990295255913
"2653",5.93678117422762,2.46885557352285
"2654",5.93644169695663,2.46834518325623
"2655",5.93501305492165,2.46619754447912
"2656",5.93448893645345,2.4654097543198
"2657",5.93416030751074,2.46491582667274
"2658",5.93149690064935,2.46091343702602
"2659",5.93143346032442,2.46081811706582
"2660",5.92852882768065,2.45645444797543
"2661",5.92820227630357,2.45596392855599
"2662",5.92522857111433,2.45149751351893
"2663",5.92474305292661,2.45076834196766
"2664",5.92377258840397,2.44931089560058
"2665",5.92341405330698,2.44877245738763
"2666",5.92282472574192,2.44788743158416
"2667",5.92192305103949,2.44653335577477
"2668",5.92151836981491,2.44592563728745
"2669",5.91949423943989,2.44288596820766
"2670",5.91826243554577,2.44103612418278
"2671",5.91760870732659,2.44005437870361
"2672",5.9174406802631,2.43980203901256
"2673",5.91740018036746,2.43974121689565
"2674",5.91694309173366,2.43905476301662
"2675",5.91656722591342,2.43849028140493
"2676",5.91616770142334,2.43789026019548
"2677",5.91588992724769,2.43747308260365
"2678",5.91495235546914,2.43606494363553
"2679",5.91493499183799,2.43603886459258
"2680",5.91460715917308,2.43554647681437
"2681",5.91443930093691,2.43529435900601
"2682",5.91408412285575,2.4347608847533
"2683",5.91316972091273,2.43338740814454
"2684",5.91249235152254,2.43236991192682
"2685",5.91023986659601,2.4289860003805
"2686",5.90869327578609,2.42666214941887
"2687",5.90800609894334,2.42562950117182
"2688",5.90780152649714,2.42532206651163
"2689",5.90633905000293,2.42312401494383
"2690",5.90560025362223,2.42201347458147
"2691",5.9054032827213,2.42171737425839
"2692",5.90529320980686,2.42155190153449
"2693",5.90482973781253,2.42085513576209
"2694",5.90376555406814,2.41925510696259
"2695",5.90314932283029,2.41832846944201
"2696",5.90260469258405,2.41750942475938
"2697",5.90248301858553,2.41732643493439
"2698",5.90199631840969,2.41659443268565
"2699",5.90096513871769,2.41504332786766
"2700",5.89936906151196,2.4126419376906
"2701",5.89911103977601,2.41225366163457
"2702",5.89892537751642,2.41197426150746
"2703",5.89869940036267,2.41163417845906
"2704",5.89829588751492,2.41102687621431
"2705",5.89816053286575,2.41082315130357
"2706",5.89447181163403,2.40526892400487
"2707",5.89412807816864,2.4047511180729
"2708",5.89398909711464,2.40454174262866
"2709",5.89294627785307,2.40297050662301
"2710",5.89291127322989,2.40291775748167
"2711",5.89243043846188,2.40219313142554
"2712",5.89130106800253,2.40049080071409
"2713",5.88958050887779,2.39789637299842
"2714",5.88896287779989,2.396964747583
"2715",5.88788379186054,2.39533667503043
"2716",5.88670811498472,2.39356228058145
"2717",5.88654623399638,2.39331791172586
"2718",5.88326966509994,2.38836904834674
"2719",5.88293398460974,2.38786174322825
"2720",5.88281244914362,2.38767805563491
"2721",5.88258650146289,2.38733654014162
"2722",5.88216034928488,2.38669234736227
"2723",5.88199623743702,2.38644424242954
"2724",5.88077745662657,2.38460123722283
"2725",5.8803646155346,2.38397676912139
"2726",5.87813777843527,2.38060679171481
"2727",5.87753079640965,2.37968772475534
"2728",5.87738046272468,2.37946006234448
"2729",5.87716081763215,2.37912741206407
"2730",5.87696977965751,2.37883806368125
"2731",5.87654221060592,2.37819038347086
"2732",5.87413767236939,2.3745459129719
"2733",5.87373322801555,2.37393255517583
"2734",5.87269917746051,2.37236389161034
"2735",5.87220246091408,2.37161011946553
"2736",5.87171365843116,2.37086819699519
"2737",5.8682194361765,2.36555976598534
"2738",5.86784444269551,2.3649895623801
"2739",5.86632204925509,2.36267359949927
"2740",5.86602197199564,2.36221689944745
"2741",5.86244940136106,2.35677435868054
"2742",5.86167174464368,2.35558833093668
"2743",5.85866765912748,2.35100208626502
"2744",5.85718979456544,2.34874310989085
"2745",5.85666693662755,2.34794345262132
"2746",5.85553461294965,2.34621086649441
"2747",5.85504654322875,2.34546371646393
"2748",5.85397831807165,2.34382771061828
"2749",5.8538862055392,2.34368659078825
"2750",5.85161349171776,2.34020226414196
"2751",5.85141272029982,2.33989423038242
"2752",5.84976702107032,2.3373678899157
"2753",5.84806518080117,2.33475265262608
"2754",5.84772480566567,2.33422925771298
"2755",5.84756707567234,2.33398667786065
"2756",5.84725401012921,2.33350512836138
"2757",5.8468912408346,2.33294700508146
"2758",5.84676162987252,2.33274756610889
"2759",5.84567809950537,2.33107962887506
"2760",5.84503161461925,2.33008389856895
"2761",5.84355033155649,2.32780079090781
"2762",5.8432016637188,2.32726305984202
"2763",5.84314475219291,2.3271752763952
"2764",5.84313308006972,2.32715727225928
"2765",5.84190491025446,2.32526203777654
"2766",5.84169929347452,2.32494458811631
"2767",5.84093959020597,2.32377130141309
"2768",5.8405687686158,2.32319838072801
"2769",5.84036875219557,2.32288929347667
"2770",5.83877721131425,2.32042832920859
"2771",5.83806992181382,2.31933377525462
"2772",5.83798440909312,2.3192014040987
"2773",5.83781095883532,2.3189328833759
"2774",5.83747141177425,2.3184071292457
"2775",5.83714863580117,2.31790722439581
"2776",5.83606748295193,2.31623191907546
"2777",5.83571709823034,2.3156886955474
"2778",5.8338387933772,2.31277424524053
"2779",5.83299144737958,2.31145813236048
"2780",5.83276421547553,2.31110504858958
"2781",5.83219588566617,2.31022168386334
"2782",5.83147404588019,2.30909916321642
"2783",5.83046884421172,2.30753495171318
"2784",5.83025879034421,2.3072079292663
"2785",5.8299920018146,2.30679250223177
"2786",5.82981038209803,2.3065096453933
"2787",5.829174863964,2.30551956413546
"2788",5.82796713765589,2.30363666211701
"2789",5.82622170545962,2.3009122331863
"2790",5.82574630341074,2.30016951469068
"2791",5.82570643347501,2.30010721296132
"2792",5.82463135650888,2.29842650223781
"2793",5.82425233715546,2.29783361041225
"2794",5.82274822591841,2.29547891280353
"2795",5.82205331281401,2.29439001395421
"2796",5.82200836480045,2.2943195602562
"2797",5.82172597680295,2.29387686993978
"2798",5.82162047756516,2.29371145493415
"2799",5.82026379845389,2.2915829483261
"2800",5.8198294384093,2.29090094990618
"2801",5.8196097240439,2.29055587341758
"2802",5.81950797974439,2.29039605463594
"2803",5.81879786990646,2.28928022629575
"2804",5.81827677079794,2.28846095644776
"2805",5.81686000352314,2.28623160758991
"2806",5.81602356487144,2.28491410596003
"2807",5.81599543690229,2.28486978342286
"2808",5.81579676890925,2.28455670100622
"2809",5.81285246255124,2.27991007609304
"2810",5.81253232205284,2.27940407628097
"2811",5.81210590031827,2.27872985765831
"2812",5.81054924911899,2.27626632301118
"2813",5.80980241146931,2.27508309284325
"2814",5.80903514641868,2.27386661489224
"2815",5.80897941304627,2.27377821603334
"2816",5.80688962891619,2.27046013632756
"2817",5.80637921910573,2.26964869112082
"2818",5.80616721716615,2.2693115314977
"2819",5.80580603466739,2.26873695710967
"2820",5.80482758544434,2.26717938296535
"2821",5.80361199124888,2.26524216143266
"2822",5.80340199143765,2.26490725464909
"2823",5.80310668709384,2.26443618309096
"2824",5.80197745365462,2.26263350852378
"2825",5.80153480502557,2.26192630750593
"2826",5.80045593169334,2.26020128633853
"2827",5.80036119618404,2.26004972105458
"2828",5.80006123912624,2.25956972832708
"2829",5.79965562677477,2.25892042839868
"2830",5.79903896183228,2.25793275428106
"2831",5.79861148920339,2.25724772624948
"2832",5.79845608214901,2.25699860974058
"2833",5.79823434146378,2.25664309099063
"2834",5.79794005256139,2.25617112805781
"2835",5.7976880699524,2.25576689815649
"2836",5.79752406091188,2.25550373804026
"2837",5.79705849311716,2.2547564667763
"2838",5.79670913565982,2.25419548235153
"2839",5.79536086685625,2.25202855295422
"2840",5.79513076159928,2.25165842150783
"2841",5.79471574817848,2.25099063194227
"2842",5.79400226539938,2.24984189537646
"2843",5.79398567790353,2.24981517848742
"2844",5.79294689416529,2.24814110756882
"2845",5.79175601773255,2.24621964584974
"2846",5.79155537700331,2.24589567388665
"2847",5.791400892156,2.2456461817229
"2848",5.79105912467323,2.24509408212701
"2849",5.79016575143459,2.24364994615439
"2850",5.79002798242688,2.24342711909658
"2851",5.78958370705289,2.24270832399903
"2852",5.78872274761347,2.24131439000205
"2853",5.78839254284537,2.24077942751767
"2854",5.78763343220902,2.23954886899515
"2855",5.78710588438992,2.23869308629637
"2856",5.78696824921796,2.23846973482399
"2857",5.7856996636956,2.23640951522085
"2858",5.78457461226305,2.23457999480753
"2859",5.78436074903462,2.23423196085869
"2860",5.78424012614544,2.234035626874
"2861",5.78371392300117,2.23317883645584
"2862",5.78370296305491,2.23316098561183
"2863",5.78312794778473,2.23222413391523
"2864",5.78244345313302,2.23110813075116
"2865",5.78213155292967,2.23059932506432
"2866",5.78134382709853,2.2293135116049
"2867",5.78128367654105,2.22921528064246
"2868",5.78064386408108,2.22817000275931
"2869",5.77975913104291,2.22672335398177
"2870",5.77947149484546,2.22625272246113
"2871",5.7786402872587,2.22489183786069
"2872",5.77805107575265,2.22392638270596
"2873",5.77605223589366,2.22064635050151
"2874",5.77570944124297,2.22008308295687
"2875",5.7757002896736,2.22006804240296
"2876",5.77561128985387,2.21992176345876
"2877",5.77525798887303,2.21934093522276
"2878",5.77491521645813,2.21877719069674
"2879",5.77415463099523,2.21752549072272
"2880",5.7740488679022,2.21735134884201
"2881",5.77275374131403,2.21521715867414
"2882",5.77198361970534,2.21394658349466
"2883",5.77094863288371,2.21223722734716
"2884",5.77046324331465,2.21143485852588
"2885",5.77014757913801,2.21091280774815
"2886",5.76980103852905,2.21033947021717
"2887",5.76920631064798,2.20935497209894
"2888",5.76919549637982,2.20933706403862
"2889",5.76874657425195,2.20859346270664
"2890",5.76864929263757,2.20843227204034
"2891",5.76826565910456,2.20779643020703
"2892",5.7674664262512,2.2064708378994
"2893",5.76732802755508,2.20624116479697
"2894",5.76720389416063,2.20603513288504
"2895",5.76694833355216,2.2056108673097
"2896",5.76623637913885,2.20442824454531
"2897",5.76596166515473,2.20397165037231
"2898",5.76591831573348,2.2038995868637
"2899",5.76564345864643,2.20344258112682
"2900",5.76531503218705,2.20289630827527
"2901",5.76329155261571,2.19952588951084
"2902",5.763280572811,2.19950757851343
"2903",5.7626966700837,2.19853345466777
"2904",5.76256578883829,2.1983150112057
"2905",5.76240462893985,2.19804598442594
"2906",5.76234577052282,2.19794771802171
"2907",5.76025850007784,2.19445840276285
"2908",5.76020467259338,2.19436830200534
"2909",5.76008140140703,2.19416193871115
"2910",5.75974917952068,2.19360562632041
"2911",5.75971726130529,2.1935521668448
"2912",5.75863564571888,2.19173936132991
"2913",5.75793458827801,2.19056311259091
"2914",5.75771556902303,2.19019543360339
"2915",5.75733044044397,2.18954866283399
"2916",5.75547234057556,2.18642402144719
"2917",5.75479477027857,2.18528285941928
"2918",5.7545419344738,2.18485679619209
"2919",5.75447150940177,2.18473809720868
"2920",5.75358541826988,2.18324376494083
"2921",5.75283458387406,2.18197629168535
"2922",5.75279755881911,2.18191376071924
"2923",5.75224960577406,2.18098800855752
"2924",5.75215365192746,2.18082583465166
"2925",5.75182952781916,2.18027788714829
"2926",5.75150505573064,2.17972913878891
"2927",5.74959352763292,2.17649203961181
"2928",5.74953517519069,2.17639310596149
"2929",5.74798230476522,2.17375776719123
"2930",5.74791513299078,2.1736436618257
"2931",5.74609831240541,2.17055395939885
"2932",5.74592897241598,2.17026563919328
"2933",5.7437587577164,2.1665654926456
"2934",5.74367435425179,2.16642139584395
"2935",5.74341063697401,2.16597107529536
"2936",5.74316785235947,2.16555637537497
"2937",5.74290953281974,2.16511501003936
"2938",5.74286231612598,2.16503432097865
"2939",5.74243186141419,2.16429850596401
"2940",5.74199801153315,2.16355651015244
"2941",5.74194534645476,2.16346641344541
"2942",5.74072614532268,2.1613791080965
"2943",5.7393784635184,2.15906836474176
"2944",5.73920007621228,2.15876222743123
"2945",5.73900551903854,2.1584282675563
"2946",5.73898976369472,2.15840121998151
"2947",5.73878518743727,2.15804997380015
"2948",5.73863795499324,2.15779713181185
"2949",5.7380782412163,2.15683553943196
"2950",5.73769861646138,2.15618298361652
"2951",5.73757295615376,2.15596691620728
"2952",5.73695927117014,2.15491125678276
"2953",5.7365452510208,2.15419863383818
"2954",5.73425457061341,2.15024964604714
"2955",5.73355750857033,2.1490458711167
"2956",5.73341121203617,2.1487931043777
"2957",5.73329404609567,2.14859063774015
"2958",5.73277945019481,2.1477010739887
"2959",5.73180847028413,2.14602113418921
"2960",5.73050006148221,2.1437544147823
"2961",5.73022914758573,2.14328465007593
"2962",5.73015377436721,2.14315392688542
"2963",5.72872116652749,2.14066713702018
"2964",5.7286050742215,2.14046543928244
"2965",5.72797232691652,2.13936563803684
"2966",5.72717017893986,2.13797024994458
"2967",5.72624612890836,2.13636121926812
"2968",5.7258361675187,2.1356468178792
"2969",5.72544710448136,2.13496852535127
"2970",5.72511002726319,2.13438062190257
"2971",5.7247832004458,2.13381038104846
"2972",5.72470545093796,2.13367469406108
"2973",5.72450872906633,2.13333132516537
"2974",5.72437378099297,2.13309573517226
"2975",5.72369002481148,2.13190149049274
"2976",5.72346219961209,2.13150336643477
"2977",5.72306030605431,2.13080080754519
"2978",5.72271174213821,2.13019121628736
"2979",5.72241170068908,2.12966629160224
"2980",5.72228425977449,2.12944327887765
"2981",5.72124850956923,2.12762959628764
"2982",5.72119684026943,2.12753906359399
"2983",5.72065445651699,2.12658840400951
"2984",5.72056150279992,2.12642542163793
"2985",5.72001942622961,2.12547462021545
"2986",5.71977170692926,2.12503992780542
"2987",5.71936433917534,2.12432482442984
"2988",5.71889996249617,2.12350924685966
"2989",5.71850815519111,2.12282079102452
"2990",5.7184256867755,2.12267584486924
"2991",5.71740579711842,2.12088218416211
"2992",5.71665921383122,2.11956788555545
"2993",5.71539583705604,2.11734132285759
"2994",5.71539398599384,2.11733805826913
"2995",5.71532387426936,2.11721440220335
"2996",5.71527598133618,2.1171299278932
"2997",5.71508560642419,2.11679409723239
"2998",5.71424847796444,2.11531652051573
"2999",5.71181161111153,2.11100753673857
"3000",5.71176570920703,2.1109262599042
"3001",5.71149394248173,2.11044496859368
"3002",5.71145480405199,2.11037564370864
"3003",5.7109715151669,2.10951936164613
"3004",5.71014737585274,2.10805812275786
"3005",5.71011339952358,2.10799785284767
"3006",5.71008269839044,2.10794339081858
"3007",5.70981665565455,2.10747137005856
"3008",5.70980458231083,2.10744994593308
"3009",5.70882813111032,2.10571630237905
"3010",5.70596394337828,2.10062047268517
"3011",5.70587216565514,2.10045692547417
"3012",5.70497006058798,2.09884852265133
"3013",5.70452690238725,2.09805782630522
"3014",5.70369705790288,2.0965761841749
"3015",5.70356983178824,2.09634891278714
"3016",5.70348354087099,2.09619474876643
"3017",5.70344770736168,2.09613072583479
"3018",5.70309158176996,2.09549431130481
"3019",5.70291355837912,2.09517608398047
"3020",5.70269996493129,2.09479419354081
"3021",5.70264403002546,2.09469417143445
"3022",5.70258301307797,2.09458505490314
"3023",5.70229830798642,2.0940758236438
"3024",5.70195798144443,2.09346690440887
"3025",5.70171915115232,2.09303945313395
"3026",5.70112968365157,2.09198397923288
"3027",5.70058640144467,2.09101062015611
"3028",5.69756648734253,2.08558991365472
"3029",5.69661302912191,2.083874911002
"3030",5.69588966582115,2.08257265025923
"3031",5.69574323463872,2.08230891339979
"3032",5.69551839721036,2.0819038814108
"3033",5.69548011419038,2.08183490731484
"3034",5.69531856664032,2.08154381879873
"3035",5.69467151608505,2.08037742749675
"3036",5.69421690796928,2.07955747270484
"3037",5.69374731827142,2.07871009352944
"3038",5.69354050657316,2.07833677011419
"3039",5.69352520757125,2.07830915017396
"3040",5.69296182733951,2.07729175401367
"3041",5.69225386762483,2.07601243273619
"3042",5.69137195159049,2.07441746951002
"3043",5.69044489740359,2.07273932991035
"3044",5.68931265039894,2.07068761448239
"3045",5.68895025982444,2.07003044033378
"3046",5.68819102019901,2.06865282630265
"3047",5.68780920932147,2.0679596466617
"3048",5.68755279667189,2.06749397925507
"3049",5.68725319087226,2.06694971795579
"3050",5.68718287067934,2.06682195127401
"3051",5.68601651736894,2.06470146409431
"3052",5.68572025960533,2.06416246078819
"3053",5.68544113482857,2.06365448367149
"3054",5.6853091285658,2.06341419745655
"3055",5.68412075070587,2.06124962238291
"3056",5.68405560771742,2.06113089398974
"3057",5.68376021053281,2.06059241295603
"3058",5.68314415066386,2.05946889057815
"3059",5.68286376182775,2.05895731392569
"3060",5.68272337766526,2.0587011265556
"3061",5.6815224966909,2.05650819785496
"3062",5.67910394355267,2.05208389621016
"3063",5.67870958470986,2.0513615073552
"3064",5.67867464696304,2.05129749496299
"3065",5.67804092982657,2.05013603532513
"3066",5.67739752958657,2.04895610658383
"3067",5.67671974905329,2.04771234292294
"3068",5.67663502329433,2.04755681007098
"3069",5.67607674763341,2.04653165812644
"3070",5.67530658452611,2.04511652873967
"3071",5.67416685272077,2.04302044654037
"3072",5.67410536261705,2.0429072959781
"3073",5.67345878782157,2.04171711128508
"3074",5.67280256233624,2.04050842970584
"3075",5.67275783046373,2.04042601276428
"3076",5.67203912674003,2.03910136229037
"3077",5.67201249953823,2.03905226871418
"3078",5.67180884101472,2.03867673654665
"3079",5.67095994380252,2.03711068515141
"3080",5.67086720555916,2.0369395287337
"3081",5.67053466422212,2.03632567879029
"3082",5.66990061523267,2.03515476412434
"3083",5.66832105237143,2.0322349255393
"3084",5.667721511031,2.03112563000581
"3085",5.66721133019682,2.03018123024665
"3086",5.66629063703337,2.02847590990225
"3087",5.66527603092477,2.02659514707024
"3088",5.66523171920538,2.02651297166165
"3089",5.6643957154309,2.02496206775576
"3090",5.66434627244587,2.02487031171286
"3091",5.66404469970744,2.02431057679422
"3092",5.66260673461703,2.02163982106706
"3093",5.66201408181675,2.02053821641276
"3094",5.66187603146943,2.02028154154462
"3095",5.66107608874298,2.01879369646068
"3096",5.66055812531276,2.01782984374764
"3097",5.66037713150266,2.01749295465661
"3098",5.65994404468133,2.01668665680734
"3099",5.65909294946517,2.01510139849722
"3100",5.65856049061638,2.01410914644489
"3101",5.65844239300729,2.01388901777749
"3102",5.65725947951481,2.0116831227344
"3103",5.65701808858191,2.01123275710202
"3104",5.65700346295452,2.01120546754054
"3105",5.65695405045241,2.01111326809246
"3106",5.65656021784937,2.01037830059249
"3107",5.65569828093791,2.00876908511493
"3108",5.65560966403966,2.00860358749879
"3109",5.65530937586482,2.0080427091088
"3110",5.6550485003937,2.00755535675673
"3111",5.65431032548532,2.00617589755958
"3112",5.65424144045517,2.00604713596934
"3113",5.65397753049002,2.00555377703216
"3114",5.65376928939306,2.00516442877236
"3115",5.65326761894012,2.00422624778899
"3116",5.65298393018974,2.00369558840135
"3117",5.65298215924735,2.00369227544049
"3118",5.65140414237305,2.00073881503026
"3119",5.65079971782258,1.99960682431738
"3120",5.65068826082208,1.99939803971723
"3121",5.64778385082905,1.99395280129696
"3122",5.64773966865932,1.9938699012084
"3123",5.64751175991009,1.99344223971968
"3124",5.64715553646694,1.99277369852726
"3125",5.64590905935202,1.99043341182454
"3126",5.64413350668272,1.98709727454924
"3127",5.64345446122333,1.98582065089894
"3128",5.64330945301019,1.98554797970303
"3129",5.64302506619794,1.98501317082892
"3130",5.64285366953147,1.98469081442843
"3131",5.64258557731776,1.98418654699255
"3132",5.6423926148009,1.98382355735539
"3133",5.64164771689846,1.98242201154429
"3134",5.63931484391171,1.97802980638307
"3135",5.63871503305252,1.97689985262683
"3136",5.63854096898217,1.97657189340182
"3137",5.63785670583137,1.97528244559448
"3138",5.6377587369991,1.97509780323119
"3139",5.63679694632636,1.97328476545341
"3140",5.63648349328759,1.97269375332008
"3141",5.6363169760706,1.97237976104152
"3142",5.63615535945186,1.97207499249785
"3143",5.63599864309416,1.97177944870627
"3144",5.6355970695185,1.97102206985538
"3145",5.63552850985988,1.97089275438846
"3146",5.63537670087824,1.97060640585571
"3147",5.63464727626415,1.96923033890397
"3148",5.63418678894661,1.96836146219627
"3149",5.63275218676714,1.96565379352501
"3150",5.63260321414891,1.96537255822806
"3151",5.6318170678834,1.96388825466656
"3152",5.63071574020908,1.96180834571789
"3153",5.63052481100347,1.96144770802738
"3154",5.63024835827821,1.96092549895703
"3155",5.629295815382,1.95912591980182
"3156",5.62910978414581,1.95877441743945
"3157",5.62858595773245,1.95778458204857
"3158",5.62831180394292,1.95726649105017
"3159",5.62786140465469,1.95641527250857
"3160",5.62785337625488,1.95640009879518
"3161",5.62710766757769,1.95499060601451
"3162",5.62697058430582,1.95473147879142
"3163",5.62638286669399,1.9536204522494
"3164",5.62617723334018,1.95323169549205
"3165",5.62536446410595,1.95169500604836
"3166",5.62516371224115,1.95131541936278
"3167",5.62513454068845,1.95126026016187
"3168",5.62503171502212,1.95106582986905
"3169",5.62496472027897,1.95093914982861
"3170",5.62461529936829,1.95027841305302
"3171",5.62442922446885,1.94992654283607
"3172",5.62426294061011,1.94961209080006
"3173",5.62415520971244,1.94940836225569
"3174",5.62325882895872,1.9477131302155
"3175",5.62171110282664,1.94478572551465
"3176",5.6200520886389,1.94164747029977
"3177",5.61795560830244,1.93768141653038
"3178",5.61793005731823,1.9376330794083
"3179",5.6175683471835,1.93694880004105
"3180",5.61709666288199,1.93605647652216
"3181",5.6167028621505,1.93531149755891
"3182",5.61634490776756,1.93463433818247
"3183",5.61624348714309,1.93444247735079
"3184",5.61579054225049,1.93358563510857
"3185",5.61513350098199,1.93234273233223
"3186",5.61451532660482,1.93117339512783
"3187",5.61373010228712,1.92968813985385
"3188",5.61353557255879,1.92932020054225
"3189",5.61312665872862,1.92854678968102
"3190",5.61255004200591,1.92745624143335
"3191",5.6119926589402,1.92640213367865
"3192",5.61165855193483,1.9257703124444
"3193",5.6115947138964,1.9256495929114
"3194",5.61109869327574,1.92471163770731
"3195",5.61109398943364,1.92470274322431
"3196",5.61103169982911,1.92458496050668
"3197",5.61069591957107,1.92395005487884
"3198",5.61040608279274,1.92340204538426
"3199",5.60939898809233,1.92149806854175
"3200",5.60935946309938,1.92142335035836
"3201",5.60876492510247,1.92029949519877
"3202",5.60863711024958,1.92005790228067
"3203",5.60824358468729,1.91931410444441
"3204",5.60759468004022,1.91808774061019
"3205",5.60750771424812,1.91792339616286
"3206",5.60703865196832,1.91703703223021
"3207",5.60470744541255,1.91263325687304
"3208",5.60360898465567,1.91055909582962
"3209",5.60324256778261,1.90986735073425
"3210",5.60258702851541,1.90862996399252
"3211",5.60242927205748,1.9083322208665
"3212",5.601240750816,1.90608951902435
"3213",5.60088552782894,1.90541938933498
"3214",5.59996754824363,1.9036879850807
"3215",5.59987552752969,1.90351445453623
"3216",5.59851557704,1.90095055635162
"3217",5.59803152279991,1.90003828548778
"3218",5.59782393871867,1.89964711468011
"3219",5.59631726832181,1.89680891229387
"3220",5.59620664096244,1.89660058569195
"3221",5.59619674552058,1.89658195167601
"3222",5.59612273696427,1.89644258928615
"3223",5.59579592808594,1.89582724115673
"3224",5.59498408170771,1.8942989889144
"3225",5.59439968305637,1.8931992302667
"3226",5.59419941342675,1.89282241640865
"3227",5.59371615606457,1.8919132936182
"3228",5.59338387408953,1.89128830951491
"3229",5.59289802088662,1.89037465140101
"3230",5.59186152826849,1.88842621742262
"3231",5.59128580676019,1.88734438764683
"3232",5.58998458932632,1.88490046305241
"3233",5.58997962047033,1.88489113381823
"3234",5.58975600299799,1.88447130823017
"3235",5.58938301419193,1.88377116069211
"3236",5.5888909966932,1.88284779768283
"3237",5.58871672257175,1.88252079939287
